deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,PV（Planned Value）是什么？,计划价值：到某一时点，按计划应该完成工作的预算价值。,<div>理解：关键词是“计划应该”。PV 不看实际完成情况。项目完工时 PV 总额等于 BAC。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-002,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:90c1df4c499b5ec0259ec5a1
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,EV（Earned Value）是什么？,挣值：实际完成工作的预算价值。,<div>理解：EV 不是实际花费，而是“已完成产出按预算值多少钱”。它是 EVM 中最关键也最容易混的量。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-003,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:2fe76865e7a2e77d696c844f
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,AC（Actual Cost）是什么？,实际成本：完成与 EV 对应工作实际发生的成本。,<div>理解：AC 来自实际花费，但口径要和 PV/EV 保持一致，比如是否包含间接成本。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-004,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:c30c03afdaf622579b96ed7c
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,BAC 在挣值管理中表示什么？,完工预算，即项目全部计划工作的总预算。,<div>理解：BAC 是预测 EAC、VAC、TCPI 的基准。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-005,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:71119eea4c3172d04740e2d1
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,为什么说 EV 是 EVM 的核心？,因为 EV 把实际完成量转换成预算价值，使进度和成本都能用同一口径比较。,<div>理解：进度比较 EV 与 PV；成本比较 EV 与 AC。没有 EV，很多绩效判断不能成立。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-006,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:179d407b32927fba0f3bc693
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,SV 和 CV 的单位是什么？,货币单位，如元、万元。,<div>理解：SV/CV 是差值，不是天数或百分比。SPI/CPI 才是无量纲指数。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-007,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:8d00b300459029a0920d2465
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,SPI 和 CPI 的判断阈值是什么？,大于 1 通常表示好，等于 1 符合计划，小于 1 表示差。,<div>理解：SPI < 1 是进度效率低于计划；CPI < 1 是成本效率低于计划。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-008,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:866e4cefcfb40464303b0f39
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,EAC 表示什么？,完工估算：根据当前绩效和假设预测项目完工总成本。,<div>理解：EAC 不是固定公式，公式取决于题干对未来绩效的假设。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-009,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:f039d536caed7ee24ce78268
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,ETC 表示什么？,完工尚需估算：从当前到完工还需要的成本。,<div>理解：常用关系：ETC = EAC - AC。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-010,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:3156f29595eada31b643da3c
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,VAC 表示什么？,完工偏差：预算 BAC 与完工估算 EAC 的差异。,<div>理解：VAC = BAC - EAC。VAC < 0 表示预计超预算。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-011,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:37d7b5225fb7fec17fc03727
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,TCPI 是回顾性指标还是前瞻性指标？,前瞻性指标。,<div>理解：TCPI 表示为了实现 BAC 或 EAC，剩余工作必须达到的成本绩效水平。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-012,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:2db853a990241776f9fa0d42
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,SV 的公式、含义和判断规则是什么？,SV = EV - PV。SV > 0 进度提前；SV = 0 符合计划；SV < 0 进度滞后。,<div>理解：例：EV=90，PV=100，则 SV=-10，进度滞后。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,公式卡,,,A,2,计算题,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-013,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002 ruankao::formula,sha256:4fb8c4d784e672ea81bbe67e
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,CV 的公式、含义和判断规则是什么？,CV = EV - AC。CV > 0 成本节约；CV = 0 符合预算；CV < 0 成本超支。,<div>理解：例：EV=90，AC=110，则 CV=-20，成本超支。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,公式卡,,,A,2,计算题,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-014,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002 ruankao::formula,sha256:72432e5e95f4db06fb01f4a6
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,SPI 的公式、含义和判断规则是什么？,SPI = EV / PV。SPI > 1 进度效率高于计划；SPI < 1 进度效率低于计划。,<div>理解：例：EV=80，PV=100，则 SPI=0.8，进度滞后。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,公式卡,,,A,2,计算题,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-015,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002 ruankao::formula,sha256:1b04cf478a9f9ce6bfc61783
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,CPI 的公式、含义和判断规则是什么？,CPI = EV / AC。CPI > 1 成本效率高；CPI < 1 成本效率低，成本超支。,<div>理解：例：EV=80，AC=100，则 CPI=0.8，每花 1 元只挣得 0.8 元预算价值。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,公式卡,,,A,2,计算题,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-016,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002 ruankao::formula,sha256:75b898180b71498b02615a75
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,非典型偏差下 EAC 怎么算？,EAC = AC + (BAC - EV)。,<div>理解：题干信号：一次性、偶然、不会再出现、已纠正。例：AC=200，BAC=500，EV=180，则 EAC=520。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,公式卡,,,A,3,计算题,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-017,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002 ruankao::formula,sha256:204856c127bcf814691a0a20
