deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,CPI 和 SPI 的核心区别是什么？,CPI=EV/AC 判断成本效率；SPI=EV/PV 判断进度效率。,<div>理解：CPI 看花钱效率，SPI 看完成计划效率。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-035,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:ec6a99eb6afeedf282717cb4
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,PV、EV、AC 三者分别回答什么问题？,PV：按计划应完成值多少；EV：实际完成值多少；AC：实际花了多少。,<div>理解：不要把 EV 当 AC。EV 是产出价值，AC 是投入成本。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-036,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:e73b5d95deebd554edd7fe21
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,成本超支和进度落后一定同时出现吗？,不一定。,<div>理解：可能进度落后但成本节约，也可能进度超前但成本超支。要分别看 CPI/CV 和 SPI/SV。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-037,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:9c449655f46d1b4dd55a0ecc
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,SV < 0 是否表示项目延误了具体多少天？,不是。SV 的单位是货币，表示完成的预算价值低于计划值。,<div>理解：要判断关键路径和具体工期，还需结合进度网络。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-038,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:0536ef9c80022bda05e582ec
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,SPI > 1 是否保证项目一定按期或提前完工？,不保证。,<div>理解：SPI 是总体工作量效率，不专门测关键路径。关键路径活动仍可能延误。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,4,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-039,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::4 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:e85468cc5dc55960e2959cab
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,典型偏差和非典型偏差如何区分？,典型偏差会持续影响后续；非典型偏差是一次性、偶然、已解决。,<div>理解：典型常用 EAC=BAC/CPI；非典型常用 EAC=AC+(BAC-EV)。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-040,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:76f57c3e48803564e28529ab
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,EAC 和 ETC 的区别是什么？,EAC 是预计完工总成本；ETC 是从现在到完工还需要的成本。,<div>理解：ETC=EAC-AC。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-041,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:dd50b5f57db802e08f03ae58
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,VAC 和 CV 的区别是什么？,CV 是当前成本偏差；VAC 是完工时预计偏差。,<div>理解：CV=EV-AC，VAC=BAC-EAC。一个看当前，一个看预测。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-042,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:88f2632b5e1f94e58b0e2ace
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,为什么只有 PV 和 AC 不能判断绩效？,因为缺少 EV，不知道实际完成工作的预算价值。,<div>理解：没有 EV，就无法计算 SV、CV、SPI、CPI。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,辨析卡,,,A,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-043,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:828557d4db4594d8f7707ae3
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,下午案例中给出 PV、EV、AC，答题第一步写什么？,先列公式并计算 SV、CV、SPI、CPI。,<div>理解：然后用文字判断：进度提前/滞后、成本节约/超支。不要只写数字。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,案例模板卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-044,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::案例模板卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:c45a31159206e69f249fb941
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,案例题中如何判断“成本超支”？,优先看 CV<0 或 CPI<1。,<div>理解：表达模板：CV 为负、CPI 小于 1，说明实际花费超过已完成工作的预算价值，项目成本超支。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,案例模板卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-045,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::案例模板卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:6a6b17b39c45d9292ac22a55
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,案例题中如何判断“进度落后”？,优先看 SV<0 或 SPI<1。,<div>理解：表达模板：SV 为负、SPI 小于 1，说明实际完成工作的预算价值低于计划值，项目进度落后。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,案例模板卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-046,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::案例模板卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:e76ab7fbc32d09319fadb26e
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,挣值案例题的完整答题链是什么？,计算指标 → 判断状态 → 预测 EAC/ETC/VAC → 分析原因 → 提出措施。,<div>理解：措施要对应原因，例如范围蔓延走变更控制，效率低做资源优化，关键路径延误考虑赶工/快速跟进。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,案例模板卡,,,B,4,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-047,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::案例模板卡 ruankao::importance::B ruankao::difficulty::4 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:5dbf1bcc0cbb02878a0311c7
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,成本控制措施题应从哪些方面组织答案？,影响成本基准变更因素、确保变更获批、监督绩效、记录偏差、防止未批准变更、通知干系人、采取纠偏措施。,<div>理解：用自己的话写也可以，但要具体，避免只写“加强成本管理”。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,案例模板卡,,,B,4,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-048,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::案例模板卡 ruankao::importance::B ruankao::difficulty::4 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:c10321377a70ad39d338b8a6
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,EVM 指标如何回到管理动作？,先判断偏差方向，再追根因，最后选择进度、成本、范围、变更和沟通措施。,<div>理解：例：SPI<1 可查关键路径和资源效率；CPI<1 可查返工、采购成本、范围蔓延。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,案例模板卡,,,B,4,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-049,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::案例模板卡 ruankao::importance::B ruankao::difficulty::4 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:bfeafe739ceb0e107e20de13
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,陷阱：AC 大于 PV 是否一定成本超支？,不一定。,<div>理解：成本是否超支看 EV 与 AC，不是 PV 与 AC。缺 EV 时无法判断。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,陷阱卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-050,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::陷阱卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:068e833e9d59173cb203b516
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,陷阱：CPI < 1 的含义是什么？,成本超支或成本效率低。,<div>理解：不要理解成“完成了 1%”。CPI 是 EV/AC。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,陷阱卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-051,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::陷阱卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:2aae381140149ac1494c3169
